Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
VIPS,Vipshop Holdings Ltd Sponsored ADR,17.57,USD,NYSE,-0.7905138339920981,8733249544,USD,9.22358129035645,2.5974025974026,-39.26719668164535,33.71385083713851,17.289719626168225,-13.618485742379544,-12.412761714855426,19.299047619047613,16.679999999999996,19.1066,0.7150911,0.9283088,0.5536773911424439,17.8282407591093,15.469416818002513
URBN,"Urban Outfitters, Inc.",76.665,USD,NASDAQ,1.7586939208919603,6875235587.492303,USD,14.495452740645504,0,197.38169123351437,33.70247645622602,8.009298393913781,4.16440217391306,1.4758438120450155,78.41642857142864,67.61307500000002,71.32190000000008,1.22758,0.9996964,2.4832010347279074,19.3375367186504,16.170690054029865
BEAN,BELIMO Holding AG,815.5,CHF,SIX,4.41741357234315,12120658121.8782,USD,58.72652379306372,1.21638924455826,106.19469026548673,33.68852459016394,0.36923076923076925,-0.5487804878048781,4.283887468030691,782.7142857142853,781.9344999999997,796.3999999999995,1.0949464,0.7247893,20.249002935713413,32.403938914759,39.06555803938506
SGKN,St.Galler Kantonalbank AG,588,CHF,SIX,2.9772329246935203,4312584752.823,USD,15.372428451541555,3.32749562171629,40.66985645933014,33.63636363636363,19.02834008097166,14.174757281553399,7.103825136612022,558.1904761904765,503.62250000000023,535.4999999999999,0.17034365,0.28043953,7.589318155909882,7.7517606624198,0.5996896090065194
NA,National Bank of Canada,174.59,CAD,TSX,0.7734487734487755,49213998781.9314,USD,17.29178840611289,2.73593073593074,144.35269419174247,33.611387464605514,24.44935490769122,15.332276390540368,1.541235314644647,173.34619047619057,144.09620000000007,166.09079999999994,1.1304972,0.7978065,1.9858969282867722,13.5437212360289,1.6831348776791513
BNS,Bank of Nova Scotia,102.89,CAD,TSX,0.478515624999995,92137816530.1308,USD,18.260067084316823,4.21875,52.29425695677916,33.60602519153356,36.785429407072584,14.271434917814299,4.872082356538581,100.30904761904763,81.79994999999992,96.54940000000005,1.2737836,0.6875566,1.0814612289682557,9.17895234437321,1.302533050703205
SHC,Sotera Health Company,18.315,USD,NASDAQ,3.533069530808366,5203180541.538723,USD,94.89637305699482,0,-32.08844295800818,33.5891812865497,56.73241852487134,11.842105263157888,10.090361445783115,17.19166666666667,14.069799999999997,16.729299999999995,1.8271587,1.2959644,0.3751177363881007,10.8595245700222,13.691590060849968
GSK,GSK plc,1820.5,GBX,LSE,-0.6006006006006006,99412281590.07599,USD,13.642835731414868,3.49440349440349,30.587099279351634,33.516685001833515,29.388770433546554,13.78125,-0.32849712565015055,1818.928571428568,1538.332499999999,1789.6400000000046,0.6742902,0.88840616,37.57089712011494,36.4371932617058,19.690580325086493
AZZ,AZZ Inc.,111.99,USD,NYSE,2.050300710770913,3366092460.43111,USD,10.77261971180669,0.674321122653545,130.43209876543207,33.46442617089739,12.046023011505744,4.468283582089545,4.947989879111613,108.4776190476191,100.53140000000006,104.31620000000007,1.124005,1.0084702,2.5834021978514663,27.2770343066901,12.140397402337936
LKNCY,Luckin Coffee Inc.,35.38,USD,OTC,-0.08472182999151097,10029989466,USD,21.013244639781437,0,309.96523754345304,33.459072048283666,-9.421402969790066,-15.761904761904756,-1.6402557686961254,34.93620476190475,36.15175150000002,36.775406000000025,-0.46069282,0.29412982,1.2213784184782555,26.8030529105393,28.778781841414734
LIVN,LivaNova PLC,62.38,USD,NASDAQ,2.869393139841692,3406292676.2460423,USD,,0,-3.808789514263673,33.43315508021391,33.69052721817404,17.720324589545196,-2.88027401525767,62.779047619047645,49.387799999999935,58.68679999999998,0.97441536,0.9288405,1.477846786965493,-17.6289297418933,-8.387313111911213
APTV,Aptiv PLC,80.33,USD,NYSE,2.4094849566547687,17357659283.44416,USD,63.784341750039694,0,-39.93569612681323,33.416376017272874,11.88022284122563,-8.28861742208015,4.869451697127943,77.45999999999984,72.32525000000004,78.9184,1.5017686,1.0297334,1.6679413408996735,3.24818321955516,12.322350561558524
ITH,Ithaca Energy PLC,157.4,GBX,LSE,-3.0788177339901477,3613557912.8805,USD,,10.4168719211823,-35.74198816084915,33.38983050847458,-2.4783147459727384,-22.06068768816352,-8.060747663551393,164.97142857142848,172.34599999999998,192.86200000000017,1.9042281,2.078965,6.678327511609754,-4.66671674642333,15.812543806735087
AKTIA,Aktia Bank Plc Class A,12.52,EUR,OMXHEX,-0.15948963317384032,1077286170.20005,USD,15.196018934336692,6.53907496012759,28.674203494347367,33.33333333333332,26.209677419354833,25.32532532532532,10.79646017699114,11.696190476190473,10.26594999999999,11.141199999999994,0.68389475,1.0978823,0.159223921971908,8.76720308745358,0.8238750936221697
PPA,Piraeus Port Authority S.A.,40.8,EUR,ATHEX,-0.24449877750611593,1198359819.53562,USD,10.879999999999999,4.69437652811736,109.23076923076921,33.333333333333314,-14.014752370916765,-3.4319526627219004,-1.3301088270858628,40.86666666666667,42.98374999999998,41.43899999999999,0.68119,0.52682614,0.7292354282103088,22.0245531503727,19.1446209893982
VIL,Viel & Cie SA,16.4,EUR,EURONEXT,-1.5015015015015016,1173714017.21383,USD,8.28031909522367,2.82282282282282,177.027027027027,33.333333333333314,7.189542483660117,-3.812316715542534,-2.958579881656805,16.835714285714264,15.908999999999994,17.055999999999997,0.2186445,0.21875452,0.414125858096596,23.7123405989698,
BRBY,Burberry Group plc,1300,GBX,LSE,-1.2533232054690469,6344757490.382999,USD,,0,-27.33370598099497,33.30598851517637,5.605199025182778,8.786610878661088,7.6158940397351,1256.7619047619044,1104.687000000001,1224.839999999999,1.7042352,2.1596603,43.99846186275425,-3,3.8069942452412575
DASH,"DoorDash, Inc.",230.07,USD,NASDAQ,4.677191864962009,99159828133.71231,USD,116.72162751762974,0,62.85835633892545,33.29663962920046,-6.090044491611909,-18.74624757195832,4.014648040146478,227.82904761904769,227.42615000000006,222.91850000000017,1.700675,1.5688711,7.587022022738432,10.1148616971402,7.182951193987251
IGG,IG Group Holdings plc,1329,GBX,LSE,1.761102603369066,5591189035.867499,USD,12.734764277500956,3.61408882082695,51.19453924914676,33.233082706766915,21.926605504587155,24.906015037593985,15.364583333333334,1240.2380952380925,1096.9524999999983,1159.779999999998,1.4024954,1.2175062,24.91805891041592,20.3863983493663,
AL,Air Lease Corporation,64.195,USD,NYSE,0.0701480904130748,7174756265.465392,USD,7.446351931330471,1.3717848791894,43.61297539149886,33.21228470637061,9.156606019384443,0.7138374647003313,0.17946317103619677,64.11595238095234,58.26267499999995,63.9317,1.1620331,0.93869454,0.1443061509600081,12.7412993384208,4.4061573265967775
PFSI,"PennyMac Financial Services, Inc.",133.255,USD,NYSE,1.3268952931336055,6924658838.905482,USD,14.350405996252341,0.912478138544597,118.45081967213115,33.16178674927551,31.922581922581912,14.264277139427191,1.1269636487819572,131.97690476190488,110.81907500000005,129.96270000000004,1.5677427,0.32075346,2.883452211359959,12.5514277977376,
RGTI,"Rigetti Computing, Inc.",25.23,USD,NASDAQ,6.9067796610169445,8326557678.748729,USD,,0,154.84848484848484,33.139841688654364,85.03850385038504,-42.19931271477663,-14.604840074462688,24.9795238095238,19.913450000000005,28.582099999999997,1.7155795,2.2459402,2.1563421798430373,-141.899956333996,-21.35572551462694
LPP,LPP S.A.,21340,PLN,GPW,0.6603773584905661,10939447308.6402,USD,32.16948828052276,3.11320754716981,162.64615384615385,33.12538989394885,46.465339739190114,21.908026278206226,25.936854529359692,19171.666666666682,16652.14999999998,17955.600000000013,1.5351666,1.0924948,600.732083989491,25.184124386252,21.299495836401743
ECG,"Everus Construction Group, Inc.",91.75,USD,NYSE,2.881812065485527,4679853063.3466015,USD,25.901250599892727,0,129.08863920099876,33.12536273940801,39.036217608728606,10.382579403272372,-2.091559065201146,90.29523809523815,70.52635,90.66039999999995,3.8869002,1.8359545,3.976777163789978,35.262858930052,29.580416235522488
HE,"Hawaiian Electric Industries, Inc.",12.505,USD,NYSE,-0.9897070467141725,2158618973.290578,USD,16.47562582345191,0,-64.23054919908466,33.03191489361703,15.787037037037036,10.663716814159292,11.452762923351157,11.95452380952381,11.154575000000007,11.726499999999998,0.6546298,0.47030458,0.39269205573886623,7.13882665106281,1.7879871519574722
ACA,Credit Agricole SA,17.75,EUR,EURONEXT,-0.2248454187745877,63065638518.03892,USD,7.624570446735396,6.18324901630129,73.25524646168864,33.008617459722736,10.385572139303495,8.895705521472388,4.9985211475894635,17.30928571428571,16.439575000000005,16.612500000000004,1.0728539,0.9135365,0.23258259522913485,10.821526262409,0.7948603600007011
IMO,Imperial Oil Limited,118.725,CAD,TSX,-2.9310767721363815,44229185112.8112,USD,15.176402914482933,2.35467255334805,374.9,32.995407191665734,7.931818181818176,-6.515748031496067,-9.29406371762548,122.07023809523807,114.6783750000001,128.48549999999994,1.0092376,0.84097546,3.014217072421553,16.9093252752361,14.030908990195535
HWX,Headwater Exploration Inc.,9.03,CAD,TSX,-5.345911949685533,1657781275.9578,USD,12.465488680287132,4.61215932914046,282.6271186440678,32.989690721649474,31.632653061224477,17.73142112125162,-5.741127348643014,9.234761904761902,7.165749999999996,8.562000000000001,1.127216,1.1071872,0.2715920300250633,24.0528150561327,27.502777199091
ALV,"Autoliv, Inc.",123.6625,USD,NYSE,1.2962811271297476,9394065843.967478,USD,12.773336225506904,2.55570117955439,32.28765511339323,32.97043010752688,5.280521028435213,-1.2122543537306378,4.259758873619421,120.00916666666664,111.73141249999975,119.10505000000005,1.3299992,0.8745345,2.151498741566898,31.0872261264986,25.971608098673492
CURY,Currys PLC,126.3,GBX,LSE,-0.3157063930544638,1794895760.7944999,USD,10.813356164383562,1.77584846093133,7.124681933842231,32.94736842105263,6.582278481012656,-10.425531914893618,-3.587786259541987,129.2761904761904,121.96574999999997,131.51399999999998,1.7317789,0.21544902,4.141767562063761,6.16390380574364,6.926972716876327
FSV,Fidelity Special Values PLC GBP,418.5,GBX,LSE,-0.11933174224343676,1821235579.6049998,USD,8.539073658437054,2.43436754176611,71.86858316221766,32.857142857142854,14.188267394270122,3.2211917916337813,2.8255528255528257,410.5952380952385,373.7424999999998,404.1600000000002,1.2789488,1.1242762,4.253542237634354,13.140257573539,
FLG,"Flagstar Bank, N.A.",12.355,USD,NYSE,-1.553784860557771,5136664097.245816,USD,,0.318725099601594,-61.97291474299785,32.84946236559139,9.627329192546592,2.107438016528932,-2.8694968553459135,12.884047619047614,11.77655000000001,12.051300000000003,1.0981247,0.83984774,0.3056459665345107,-4.72393741382411,-0.47128904731431026
FORTUM,Fortum Oyj,18.635,EUR,OMXHEX,0.7297297297297382,19454322143.82191,USD,19.375129964649616,7.56756756756757,-7.56448412698412,32.8225231646472,20.6148867313916,13.697376449054309,5.970998009667334,17.961428571428574,16.087950000000067,18.425200000000014,0.71675795,1.1008632,0.38805230352892367,10.4069942719325,6.704673471477827
ATRC,"AtriCure, Inc.",40.61,USD,NASDAQ,3.4122740005092846,2019006890.1670487,USD,,0,-26.894689468946893,32.7992151733159,27.383939774153074,16.997983290118118,3.4386143657666874,40.48261904761906,34.5818,37.043900000000015,1.4058533,0.6147365,1.3217152045699623,-6.11176725493028,-1.7229400886328021
OUT,OUTFRONT Media Inc.,23.92,USD,NYSE,0.8857022353437404,3965131220,USD,34.87897346165063,5.06115563053564,21.093539991838682,32.727882372586585,39.7196261682243,32.74139844617093,3.1924072476272736,23.832380952380948,18.207349999999998,21.88440000000001,1.5511192,1.2493967,0.4823920950930495,17.7377892030848,
FFH,Fairfax Financial Holdings Limited,2635.36,CAD,TSX,1.1328400822767315,44602141618.0206,USD,9.127900613338838,0.828302927271053,507.2817771223154,32.61207586286716,7.0392559046323155,6.964529968300618,10.09152849665176,2501.9252380952385,2331.3327000000027,2393.5610000000042,0.51578873,0.66874605,50.284853469579375,18.9802028140405,6.24887923551246
CADE,Cadence Bank,44.64,USD,NYSE,3.285515964831101,8157200064.422028,USD,16.114359974009098,2.5451180009255,56.6865566865567,32.58093258093258,25.675675675675667,15.170278637770904,6.84538056486357,43.19476190476191,35.16535,40.36260000000001,0.958226,1.0198181,0.8045612178035227,9.101456173619,3.6650442591757324
CRWD,"CrowdStrike Holdings, Inc.",462.96,USD,NASDAQ,2.0679924158913523,116711487757.12227,USD,,0,126.94117647058822,32.56593076196202,-9.578125000000004,-6.84909456740443,-10.303406052621384,488.66523809523824,462.14820000000014,511.31180000000006,1.0282762,1.5847096,14.297776338020313,-8.88159187383294,-4.654903153292555
KYIV,Kyivstar Group Ltd.,13.26,USD,NASDAQ,-0.07535795026375122,3061250249.819141,USD,,0,33.53474320241692,32.53770727757954,20.765027322404364,10.499999999999998,-3.3527696793002977,13.873809523809514,12.078075000000002,13.38319999999999,-2.0717719,4.3220778,0.6539394955448898,-13.9969224200607,14.938137374533738
FINN,"First National of Nebraska, Inc.",15500,USD,OTC,0,4711999848,USD,,1.03225806451613,33.047210300429185,32.47863247863248,16.541353383458645,9.773371104815864,7.8260119471221214,14652.576323809506,12754.628064499999,14184.642057999994,0.12025366,0.084765874,128.04403490389473,19.8558973733937,
CYBR,CyberArk Software Ltd.,446.65,USD,NASDAQ,2.6026830837085324,22545530811.2446,USD,,0,201.24097929453023,32.43884358784284,12.065937374548367,-11.246895181321415,-5.61273007755542,455.7430952380951,422.61584999999997,474.38409999999965,0.91516656,1.0330733,9.789814653786136,-12.7274063172348,-3.9212231419065406
ALR,Alior Bank SA,114.5,PLN,GPW,0.350569675723055,4141742105.22828,USD,6.514935988620199,8.05433829973707,581.547659615932,32.43118204950267,14.591673338670935,10.681488641855967,12.199902008819208,107.91666666666676,105.08509999999995,105.75519999999979,1.7557908,1.3370848,2.628823407503764,20.0124348944052,7.623472085916533
CVAC,CureVac N.V.,4.635,USD,NASDAQ,-0.7494646680942215,1043716921.4486082,USD,6.485238561634252,0,-94.5477002705564,32.42857142857142,-14.640883977900554,-14.325323475046215,-9.472656250000005,4.657380952380947,4.7625999999999955,5.017699999999993,1.8417786,1.1300691,0.15507999614207132,17.6762878906426,-20.298548762679864
ENSG,"The Ensign Group, Inc.",176.37,USD,NASDAQ,1.4086936522539197,10216193657.907545,USD,31.387588759765798,0.145181692732291,117.20443349753694,32.40990990990993,20.16760918443823,-0.10195412064571328,-1.309383918079572,176.40142857142874,158.92165,179.91099999999997,0.86187327,0.31468406,3.586093593321531,16.9756504279291,10.0814072534209
CRSP,CRISPR Therapeutics AG,54.93,USD,NASDAQ,2.1573368049097947,5234841784.990701,USD,,0,-65.0972169271826,32.36144578313253,-1.7352415026833612,-21.868999359931735,-5.577997421572837,55.90190476190475,51.646975000000026,56.18779999999999,1.6955081,1.8219093,2.5253377491470412,-25.3289726219253,-22.27713234953249
AQ,AQ Group AB,187.5,SEK,OMXSTO,1.1326860841423918,1838484627.7431,USD,25.955508797187115,0.862998921251349,330.04587155963304,32.35916984328674,3.021978021978022,4.515050167224077,-0.4248539564524755,188.7380952380954,180.40209999999988,187.2219999999999,1.2531999,1.3687415,4.7930528963964365,15.1695692025665,15.64493758668516
TX,Ternium S.A. Sponsored ADR,38.805,USD,NYSE,-0.8305647840531634,7681519634,USD,13.268934860659941,6.90007666751853,22.336065573770497,32.34993178717599,19.473522167487694,7.374100719424457,0.012886597938150923,38.206904761904795,32.78892499999997,37.09489999999998,0.25899604,-0.08353061,0.9032935583421293,4.8023311462546,4.077869884854487
PHVS,Pharvaris N.V.,24.67,USD,NASDAQ,-6.835347432024164,1580252640.4769638,USD,,0,-1.3199999999999932,32.34978540772533,37.284362826933794,5.202558635394467,-10.615942028985506,25.387619047619047,20.676249999999992,24.592900000000007,-2.7871041,0.55920005,1.600310458858708,-51.8076176255772,-52.85767777004426
BDX,Budimex SA,636.6,PLN,GPW,-0.7793017456359101,4554325848.07116,USD,26.64847125012558,3.96352867830424,104.03846153846155,32.349272349272354,18.94618834080717,22.8957528957529,3.9177277179236043,631.6380952380956,580.1670000000009,602.708000000001,0.6735931,1.3065792,16.809838845188857,58.2579257919105,32.37608103386116
GIL,Gildan Activewear Inc.,89.12,CAD,TSX,3.1481481481481466,11643350113.9578,USD,20.382864853738308,1.47209953703704,154.99284692417737,32.34333234333234,28.30405989058453,3.954275049574245,9.484029484029483,84.53904761904762,73.14389999999999,82.50340000000006,1.1223277,1.422399,1.8741269726048009,31.6761423374334,25.19081051688794
DD,"DuPont de Nemours, Inc.",41.91,USD,NYSE,2.544653780278931,17559254836.330803,USD,,3.49889894788353,34.59162835800391,32.3167401459579,33.0193379961953,23.784394456496486,5.037593984962402,40.84428571428571,32.315562711400005,39.11403248280001,1.0537306,1.3244734,0.7884094728359667,-0.46278605697788,6.052456594015515
EVR,Evercore Inc.,365.665,USD,NYSE,4.0979873032140635,14143249608.330318,USD,29.16337679945767,0.945141913627694,227.95067264573996,32.27165852776272,26.72061269753258,11.697773161865785,11.875478048034266,342.6240476190476,283.20547499999986,323.2480999999998,1.5678301,1.8875339,10.502495021409873,31.3937616244338,
SYF,Synchrony Financial,87.03,USD,NYSE,2.8115770821027706,31345689791.518723,USD,9.511163568407593,1.35853514471353,144.87900956668543,32.22424794895171,24.310812741036987,23.115009195077103,9.637188208616788,83.89619047619047,68.00239999999998,78.46399999999998,1.4242268,1.6156377,1.6350796089804323,21.6371614465123,
