ticker,date,open,close,name,market_cap_est
CMCSA,2025-12-01,26.5,29.889999389648438,Comcast Corporation,97843474000.973
CMCSA,2026-01-01,29.889999389648438,29.540000915527344,Comcast Corporation,110360052006.42137
FIX,2025-01-01,429.5400085449219,436.75,"Comfort Systems USA, Inc.",15154795390.976976
FIX,2025-02-01,416.07000732421875,363.3299865722656,"Comfort Systems USA, Inc.",14679554183.277885
FIX,2025-03-01,364.6000061035156,322.3299865722656,"Comfort Systems USA, Inc.",12863617782.11372
FIX,2025-04-01,320.4599914550781,397.54998779296875,"Comfort Systems USA, Inc.",11306293953.728502
FIX,2025-05-01,410.30999755859375,478.2300109863281,"Comfort Systems USA, Inc.",14476332672.565113
FIX,2025-06-01,474.79998779296875,536.2100219726562,"Comfort Systems USA, Inc.",16751633197.139755
FIX,2025-07-01,531.3300170898438,703.2999877929688,"Comfort Systems USA, Inc.",18746094738.317657
FIX,2025-08-01,681.22998046875,703.3800048828125,"Comfort Systems USA, Inc.",24034783169.967415
FIX,2025-09-01,687.0,825.1799926757812,"Comfort Systems USA, Inc.",24238357839.750217
FIX,2025-10-01,813.0700073242188,965.5800170898438,"Comfort Systems USA, Inc.",28686290809.741985
FIX,2025-11-01,975.9400024414062,976.9400024414062,"Comfort Systems USA, Inc.",34432580799.56551
FIX,2025-12-01,961.010009765625,933.2899780273438,"Comfort Systems USA, Inc.",33905828972.752647
FIX,2026-01-01,938.4000244140625,1003.6400146484375,"Comfort Systems USA, Inc.",33108115849.45908
CAG,2025-01-01,27.81999969482422,25.889999389648438,"Conagra Brands, Inc.",13308238065.360119
CAG,2025-02-01,25.719999313354492,25.540000915527344,"Conagra Brands, Inc.",12303662029.396118
CAG,2025-03-01,25.6200008392334,26.670000076293945,"Conagra Brands, Inc.",12255825813.926144
CAG,2025-04-01,26.8799991607666,24.709999084472656,"Conagra Brands, Inc.",12858570523.08722
CAG,2025-05-01,24.43000030517578,22.889999389648438,"Conagra Brands, Inc.",11686565908.143656
CAG,2025-06-01,22.68000030517578,20.469999313354492,"Conagra Brands, Inc.",10849419363.576544
CAG,2025-07-01,20.3799991607666,18.260000228881836,"Conagra Brands, Inc.",9749169071.837946
CAG,2025-08-01,18.43000030517578,19.1299991607666,"Conagra Brands, Inc.",8816349183.913557
CAG,2025-09-01,19.06999969482422,18.309999465942383,"Conagra Brands, Inc.",9122505342.524557
CAG,2025-10-01,18.84000015258789,17.190000534057617,"Conagra Brands, Inc.",9012480587.075895
CAG,2025-11-01,17.170000076293945,17.850000381469727,"Conagra Brands, Inc.",8213603562.335158
CAG,2025-12-01,17.799999237060547,17.309999465942383,"Conagra Brands, Inc.",8514975916.915696
CAG,2026-01-01,17.229999542236328,17.299999237060547,"Conagra Brands, Inc.",8242305474.100609
COP,2025-01-01,100.0,98.83000183105469,ConocoPhillips,124894233015.61876
COP,2025-02-01,98.75,99.1500015258789,ConocoPhillips,123333055102.92352
COP,2025-03-01,99.75,105.0199966430664,ConocoPhillips,124581997433.07971
COP,2025-04-01,104.91000366210938,89.12000274658203,ConocoPhillips,131026544430.44905
COP,2025-05-01,88.43000030517578,85.3499984741211,ConocoPhillips,110443970636.85861
COP,2025-06-01,87.05000305175781,89.73999786376953,ConocoPhillips,108720433651.56564
COP,2025-07-01,89.86000061035156,95.33999633789062,ConocoPhillips,112229958550.12892
COP,2025-08-01,94.94000244140625,98.97000122070312,ConocoPhillips,118574587874.20406
COP,2025-09-01,99.0999984741211,94.58999633789062,ConocoPhillips,123770183012.74342
COP,2025-10-01,94.2699966430664,88.86000061035156,ConocoPhillips,117737789271.20734
COP,2025-11-01,88.69999694824219,88.69000244140625,ConocoPhillips,110781180873.38432
COP,2025-12-01,89.12999725341797,93.61000061035156,ConocoPhillips,111318226456.49843
COP,2026-01-01,93.61000061035156,96.69999694824219,ConocoPhillips,116913492288.21461
ED,2025-01-01,89.7300033569336,93.73999786376953,"Consolidated Edison, Inc.",32386756455.559708
ED,2025-02-01,93.73999786376953,101.5199966430664,"Consolidated Edison, Inc.",33834106401.20074
ED,2025-03-01,100.87999725341797,110.58999633789062,"Consolidated Edison, Inc.",36411186671.72678
ED,2025-04-01,110.19000244140625,112.75,"Consolidated Edison, Inc.",39771499380.33067
ED,2025-05-01,112.9000015258789,104.48999786376953,"Consolidated Edison, Inc.",40749634642.33971
ED,2025-06-01,103.63999938964844,100.3499984741211,"Consolidated Edison, Inc.",37407369817.37261
ED,2025-07-01,100.7699966430664,103.5,"Consolidated Edison, Inc.",36371483530.70217
ED,2025-08-01,104.61000061035156,98.2300033569336,"Consolidated Edison, Inc.",37757477831.65121
ED,2025-09-01,98.29000091552734,100.5199966430664,"Consolidated Edison, Inc.",35476364678.2138
ED,2025-10-01,100.22000122070312,97.41000366210938,"Consolidated Edison, Inc.",36172970579.299545
ED,2025-11-01,96.80000305175781,100.36000061035156,"Consolidated Edison, Inc.",34938571341.22649
ED,2025-12-01,99.73999786376953,99.31999969482422,"Consolidated Edison, Inc.",35999720259.03576
ED,2026-01-01,99.62999725341797,99.98999786376953,"Consolidated Edison, Inc.",35960017118.011154
STZ,2025-01-01,221.3699951171875,180.8000030517578,"Constellation Brands, Inc.",38533144263.24528
STZ,2025-02-01,168.25,175.5,"Constellation Brands, Inc.",29286722072.966484
STZ,2025-03-01,176.00999450683594,183.52000427246094,"Constellation Brands, Inc.",30637478699.47139
STZ,2025-04-01,184.60000610351562,187.5399932861328,"Constellation Brands, Inc.",32132713660.752323
STZ,2025-05-01,187.55999755859375,178.2899932861328,"Constellation Brands, Inc.",32647949601.811634
STZ,2025-06-01,177.27999877929688,162.67999267578125,"Constellation Brands, Inc.",30858544150.639553
STZ,2025-07-01,162.6999969482422,167.0399932861328,"Constellation Brands, Inc.",28320651363.42148
STZ,2025-08-01,168.0,161.94000244140625,"Constellation Brands, Inc.",29243205398.26668
STZ,2025-09-01,150.1300048828125,134.6699981689453,"Constellation Brands, Inc.",26132634340.659916
STZ,2025-10-01,136.27000427246094,131.3800048828125,"Constellation Brands, Inc.",23720069789.06103
STZ,2025-11-01,131.0,136.3800048828125,"Constellation Brands, Inc.",22802737542.696045
STZ,2025-12-01,135.83999633789062,137.9600067138672,"Constellation Brands, Inc.",23645219727.43291
STZ,2026-01-01,138.39999389648438,141.1699981689453,"Constellation Brands, Inc.",24090830051.391354
CEG,2025-01-01,226.3800048828125,299.9800109863281,Constellation Energy Corporation,70722370584.04875
CEG,2025-02-01,285.3999938964844,250.5449981689453,Constellation Energy Corporation,89160542882.2255
CEG,2025-03-01,249.3800048828125,201.6300048828125,Constellation Energy Corporation,77907698300.05067
CEG,2025-04-01,200.9499969482422,223.44000244140625,Constellation Energy Corporation,62777894895.76977
CEG,2025-05-01,232.1999969482422,306.1499938964844,Constellation Energy Corporation,72540568422.94629
CEG,2025-06-01,306.8900146484375,322.760009765625,Constellation Energy Corporation,95874144696.41963
CEG,2025-07-01,320.7250061035156,347.8399963378906,Constellation Energy Corporation,100196272850.89017
CEG,2025-08-01,336.43499755859375,307.9800109863281,Constellation Energy Corporation,105104161416.9913
CEG,2025-09-01,300.489990234375,329.07000732421875,Constellation Energy Corporation,93874741530.9652
CEG,2025-10-01,326.04998779296875,377.0,Constellation Energy Corporation,101859826699.60454
CEG,2025-11-01,380.9200134277344,364.3599853515625,Constellation Energy Corporation,119001527394.00526
CEG,2025-12-01,359.3299865722656,353.2699890136719,Constellation Energy Corporation,112256683117.752
CEG,2026-01-01,358.0,366.25,Constellation Energy Corporation,111841187927.33415
COO,2025-01-01,92.56999969482422,96.55000305175781,"The Cooper Companies, Inc.",18403742480.88263
COO,2025-02-01,95.26000213623047,90.37999725341797,"The Cooper Companies, Inc.",18938538984.80175
COO,2025-03-01,90.97000122070312,84.3499984741211,"The Cooper Companies, Inc.",18085648498.117107
COO,2025-04-01,84.19000244140625,81.66999816894531,"The Cooper Companies, Inc.",16737724203.353878
COO,2025-05-01,82.91000366210938,68.27999877929688,"The Cooper Companies, Inc.",16483249017.14146
COO,2025-06-01,68.37000274658203,71.16000366210938,"The Cooper Companies, Inc.",13592567009.97576
COO,2025-07-01,71.0,70.69000244140625,"The Cooper Companies, Inc.",14115433946.746843
COO,2025-08-01,70.5,67.4000015258789,"The Cooper Companies, Inc.",14016029482.333134
COO,2025-09-01,66.37999725341797,68.55999755859375,"The Cooper Companies, Inc.",13196936149.519129
COO,2025-10-01,67.66999816894531,69.91000366210938,"The Cooper Companies, Inc.",13453399849.721512
COO,2025-11-01,69.6500015258789,77.93000030517578,"The Cooper Companies, Inc.",13847042196.188177
COO,2025-12-01,77.58000183105469,81.95999908447266,"The Cooper Companies, Inc.",15423597062.46129
COO,2026-01-01,82.08999633789062,81.11000061035156,"The Cooper Companies, Inc.",16320224239.382893
CPRT,2025-01-01,57.900001525878906,57.93000030517578,"Copart, Inc.",56048223353.48664
CPRT,2025-02-01,57.380001068115234,54.79999923706055,"Copart, Inc.",55544853732.889534
CPRT,2025-03-01,54.9900016784668,56.59000015258789,"Copart, Inc.",53231292142.639145
CPRT,2025-04-01,56.20000076293945,61.029998779296875,"Copart, Inc.",54402592611.668076
CPRT,2025-05-01,60.7599983215332,51.47999954223633,"Copart, Inc.",58816750727.72931
CPRT,2025-06-01,51.189998626708984,49.06999969482422,"Copart, Inc.",49552822122.32908
CPRT,2025-07-01,49.06999969482422,45.33000183105469,"Copart, Inc.",47500625740.42878
CPRT,2025-08-01,45.369998931884766,48.810001373291016,"Copart, Inc.",43918959700.63409
CPRT,2025-09-01,48.61000061035156,44.970001220703125,"Copart, Inc.",47055338508.14089
CPRT,2025-10-01,44.939998626708984,43.0099983215332,"Copart, Inc.",43502711816.15367
CPRT,2025-11-01,42.790000915527344,38.97999954223633,"Copart, Inc.",41421476086.4459
CPRT,2025-12-01,38.65999984741211,39.150001525878906,"Copart, Inc.",37423562162.1708
CPRT,2026-01-01,39.150001525878906,37.77000045776367,"Copart, Inc.",37897892434.960434
GLW,2025-01-01,47.52000045776367,52.08000183105469,Corning Incorporated,40741763852.19317
GLW,2025-02-01,51.04999923706055,50.150001525878906,Corning Incorporated,43768244813.456436
GLW,2025-03-01,50.470001220703125,45.779998779296875,Corning Incorporated,43270977515.69668
GLW,2025-04-01,45.5,44.380001068115234,Corning Incorporated,39009895568.54958
GLW,2025-05-01,44.66999816894531,49.59000015258789,Corning Incorporated,38298284914.67819
GLW,2025-06-01,49.18000030517578,52.59000015258789,Corning Incorporated,42164981889.3658
GLW,2025-07-01,52.439998626708984,63.2400016784668,Corning Incorporated,44959975165.77585
GLW,2025-08-01,62.0,67.02999877929688,Corning Incorporated,53156341214.287346
GLW,2025-09-01,67.0,82.02999877929688,Corning Incorporated,57443142925.11697
GLW,2025-10-01,81.45999908447266,89.08000183105469,Corning Incorporated,69840572687.8994
GLW,2025-11-01,89.66000366210938,84.19999694824219,Corning Incorporated,76870931418.34418
GLW,2025-12-01,83.3499984741211,87.55999755859375,Corning Incorporated,71460983211.30177
GLW,2026-01-01,88.91000366210938,90.66999816894531,Corning Incorporated,76227911161.71973
CPAY,2025-01-01,341.989990234375,380.489990234375,"Corpay, Inc.",24149412150.36235
CPAY,2025-02-01,374.79998779296875,367.04998779296875,"Corpay, Inc.",26466269883.98154
CPAY,2025-03-01,368.2300109863281,348.7200012207031,"Corpay, Inc.",26002335025.498837
CPAY,2025-04-01,346.0299987792969,325.3699951171875,"Corpay, Inc.",24434694861.050583
CPAY,2025-05-01,329.20001220703125,325.1099853515625,"Corpay, Inc.",23246255743.46072
CPAY,2025-06-01,323.739990234375,331.82000732421875,"Corpay, Inc.",22860699660.730503
CPAY,2025-07-01,329.1499938964844,323.04998779296875,"Corpay, Inc.",23242723731.32307
CPAY,2025-08-01,316.0199890136719,325.6700134277344,"Corpay, Inc.",22315556537.821285
CPAY,2025-09-01,321.1700134277344,288.05999755859375,"Corpay, Inc.",22679222334.221905
CPAY,2025-10-01,286.6000061035156,260.3500061035156,"Corpay, Inc.",20238082596.940525
CPAY,2025-11-01,260.0,295.79998779296875,"Corpay, Inc.",18359739578.316742
CPAY,2025-12-01,293.17999267578125,300.92999267578125,"Corpay, Inc.",20702724288.846745
CPAY,2026-01-01,301.6499938964844,300.5899963378906,"Corpay, Inc.",21300828199.00111
CTVA,2025-01-01,56.86000061035156,65.2699966430664,"Corteva, Inc.",38613630078.13235
CTVA,2025-02-01,64.31999969482422,62.97999954223633,"Corteva, Inc.",43679715937.065506
CTVA,2025-03-01,63.05500030517578,62.93000030517578,"Corteva, Inc.",42820654770.04794
CTVA,2025-04-01,63.08000183105469,61.9900016784668,"Corteva, Inc.",42837633307.883224
CTVA,2025-05-01,61.470001220703125,70.80000305175781,"Corteva, Inc.",41744281789.656815
CTVA,2025-06-01,70.69000244140625,74.52999877929688,"Corteva, Inc.",48005585212.70576
CTVA,2025-07-01,74.51000213623047,72.12999725341797,"Corteva, Inc.",50599747251.59373
CTVA,2025-08-01,71.6500015258789,74.19000244140625,"Corteva, Inc.",48657520652.826454
CTVA,2025-09-01,73.72000122070312,67.62999725341797,"Corteva, Inc.",50063257578.95722
CTVA,2025-10-01,66.9000015258789,61.439998626708984,"Corteva, Inc.",45431795346.771194
CTVA,2025-11-01,60.95000076293945,67.47000122070312,"Corteva, Inc.",41391149445.28448
CTVA,2025-12-01,67.1500015258789,67.02999877929688,"Corteva, Inc.",45601570362.879364
CTVA,2026-01-01,67.0,67.76000213623047,"Corteva, Inc.",45499704316.99
CSGP,2025-01-01,72.16999816894531,76.5999984741211,"CoStar Group, Inc.",30587287980.789112
CSGP,2025-02-01,76.5199966430664,76.25,"CoStar Group, Inc.",32430916350.190796
CSGP,2025-03-01,76.01000213623047,79.2300033569336,"CoStar Group, Inc.",32214769069.53417
CSGP,2025-04-01,78.79000091552734,74.16999816894531,"CoStar Group, Inc.",33392995831.4296
CSGP,2025-05-01,74.73999786376953,73.55999755859375,"CoStar Group, Inc.",31676512350.6181
CSGP,2025-06-01,72.83999633789062,80.4000015258789,"CoStar Group, Inc.",30871248455.50269
CSGP,2025-07-01,80.4000015258789,95.19000244140625,"CoStar Group, Inc.",34075350737.45009
CSGP,2025-08-01,94.69999694824219,89.48999786376953,"CoStar Group, Inc.",40136014298.558556
CSGP,2025-09-01,88.87000274658203,84.37000274658203,"CoStar Group, Inc.",37665130051.685425
CSGP,2025-10-01,84.22000122070312,68.80999755859375,"CoStar Group, Inc.",35694353560.182495
CSGP,2025-11-01,67.8499984741211,68.80000305175781,"CoStar Group, Inc.",28756373776.89534
CSGP,2025-12-01,67.97000122070312,67.23999786376953,"CoStar Group, Inc.",28807233672.438053
CSGP,2026-01-01,67.11000061035156,65.69000244140625,"CoStar Group, Inc.",28442745838.159615
COST,2025-01-01,915.0,979.8800048828125,Costco Wholesale Corporation,406221296711.5332
COST,2025-02-01,972.3900146484375,1048.6099853515625,Costco Wholesale Corporation,431700035693.8088
COST,2025-03-01,1051.739990234375,945.780029296875,Costco Wholesale Corporation,466928068455.0635
COST,2025-04-01,942.4199829101562,994.5,Costco Wholesale Corporation,418394609294.6717
COST,2025-05-01,990.0999755859375,1040.1800537109375,Costco Wholesale Corporation,439562509242.1605
COST,2025-06-01,1034.27001953125,989.9400024414062,Costco Wholesale Corporation,459172140419.50507
COST,2025-07-01,990.0,939.6400146484375,Costco Wholesale Corporation,439518124310.8392
COST,2025-08-01,939.5,943.3200073242188,Costco Wholesale Corporation,417098260393.97314
COST,2025-09-01,938.6599731445312,925.6300048828125,Costco Wholesale Corporation,416725324002.16876
COST,2025-10-01,923.0,911.4500122070312,Costco Wholesale Corporation,409772958322.12585
COST,2025-11-01,912.4000244140625,913.5900268554688,Costco Wholesale Corporation,405067017526.9017
COST,2025-12-01,913.2000122070312,862.3400268554688,Costco Wholesale Corporation,405422178268.55536
COST,2026-01-01,861.1400146484375,854.5,Costco Wholesale Corporation,382309741421.5049
CTRA,2025-01-01,26.0,27.719999313354492,Coterra Energy Inc.,19841638280.490177
CTRA,2025-02-01,28.020000457763672,26.989999771118164,Coterra Energy Inc.,21383181296.23523
CTRA,2025-03-01,27.209999084472656,28.899999618530273,Coterra Energy Inc.,20765036901.79136
CTRA,2025-04-01,28.969999313354492,24.559999465942383,Coterra Energy Inc.,22108163360.06264
CTRA,2025-05-01,24.459999084472656,24.309999465942383,Coterra Energy Inc.,18666402083.66259
CTRA,2025-06-01,24.729999542236328,25.3799991607666,Coterra Energy Inc.,18872450215.14388
CTRA,2025-07-01,25.280000686645508,24.389999389648438,Coterra Energy Inc.,19292178052.11398
CTRA,2025-08-01,24.010000228881836,24.440000534057617,Coterra Energy Inc.,18322989986.76768
CTRA,2025-09-01,24.260000228881836,23.649999618530273,Coterra Energy Inc.,18513774970.233932
CTRA,2025-10-01,23.360000610351562,23.65999984741211,Coterra Energy Inc.,17826949320.87021
CTRA,2025-11-01,23.739999771118164,26.84000015258789,Coterra Energy Inc.,18116941855.286392
CTRA,2025-12-01,26.829999923706055,26.31999969482422,Coterra Energy Inc.,20475044367.375175
CTRA,2026-01-01,26.25,26.600000381469727,Coterra Energy Inc.,20032423263.95643
CRH,2025-01-01,92.93000030517578,99.02999877929688,CRH plc,62164044508.90581
CRH,2025-02-01,98.0,102.5199966430664,CRH plc,65555540104.022446
CRH,2025-03-01,103.94999694824219,87.97000122070312,CRH plc,69535695854.62756
CRH,2025-04-01,87.36000061035156,95.41999816894531,CRH plc,58438081872.442116
CRH,2025-05-01,96.79000091552734,91.16000366210938,CRH plc,64746130476.39002
