Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
STAN,Standard Chartered PLC,1377.5,GBX,LSE,-3.5364145658263304,42296769546.9,USD,9.840663859081154,2.15542016806723,270.8939249029059,67.94684223360154,34.71882640586797,2.8752800597460793,-2.0966595593461266,1444.0952380952374,1218.644,1412.3100000000004,1.6433369,1.7603021,34.28779651862595,10.3079531741299,0.8891020116221251
HIVE,HIVE Digital Technologies Ltd,7.92,CAD,TSXV,-3.4146341463414562,1304107044.9176002,USD,,0,277.1428571428571,67.79661016949153,288.2352941176471,160.52631578947367,52.01535508637236,6.9366666666666745,3.538925000000004,5.126999999999997,5.235277,2.4645467,0.7965274318063454,-6.35743206406087,-17.853458315789094
TTWO,"Take-Two Interactive Software, Inc.",261.35,USD,NASDAQ,0.8178065810284321,48211291775,USD,,0,54.6449704142012,67.56427518112459,22.31478448074135,11.702355002778143,5.383064516129042,255.6261904761902,223.20664999999983,244.8084,1.016848,0.77892405,5.758207839075311,-89.2867699843757,-6.330158430780837
LLYVA,Liberty Media Corporation - Series A Liberty Live,88.53,USD,NASDAQ,2.228637413394927,8134440323.49,USD,,0,153.3047210300429,67.41679273827533,33.5898596650068,9.161528976572143,-8.135311819030822,89.85928571428573,77.604825,91.85930000000002,1.3551615,0.89747244,2.2394912294739777,,-5.217391304347826
KBHL,Kobenhavns Lufthavne A/S,6860,DKK,OMXCOP,0,8404074011.4681,USD,49.30190372904939,0.371428571428571,50.76923076923077,67.3170731707317,4.573170731707317,3.6253776435045317,2.694610778443114,6788.571428571433,6553.000000000008,6722.399999999978,-0.22510292,0.14958645,35.161601461859014,29.49358541526,12.672446287222014
MYRG,"MYR Group, Inc.",208.02,USD,NASDAQ,-0.9003858796627061,3229059957.9999995,USD,43.4379502599762,0,359.30669021859137,67.21864951768488,82.55375164545853,7.320848165918587,17.71829551242148,199.58285714285705,159.1264250000002,189.6529999999999,1.1876528,1.5755571,7.75040538090392,12.5557301804408,14.372831502744827
HUBN,Huber + Suhner AG,144.6,CHF,SIX,0,3366170697.9132,USD,36.46818491336914,1.31396957123098,105.10638297872339,67.16763005780346,116.46706586826348,58.552631578947356,5.701754385964899,142.39999999999995,92.55849999999995,130.04799999999997,0.9685454,0.6640633,3.6261004056766315,11.6419492031064,13.028066086013334
EFX,Enerflex Ltd.,15.09,CAD,TSX,0.19920318725099176,1311958187.2544,USD,10.42055106691527,0.99601593625498,194.72656249999997,67.10963455149502,60.702875399361005,37.6824817518248,2.305084745762711,15.369523809523807,12.052149999999989,14.399400000000007,2.2277918,1.938693,0.3983406949646949,12.2116843673264,12.65229353465396
ATYM,Atalaya Mining Copper SA,628,GBX,LSE,-5.847076461769116,1187255881.6074,USD,14.646804465859091,0.900209895052474,251.72220666479976,67.02127659574468,69.04441453566622,33.90191897654584,13.768115942028986,632.8095238095242,443.35999999999643,570.8699999999999,1.6418588,1.7152687,23.00420976478801,13.5372643508987,15.207374040342073
PSTG,"Pure Storage, Inc.",91.85,USD,NYSE,-0.07615317667537792,30185270904,USD,225.5648330058939,0,397.2929074174337,66.99999999999999,120.47527604416707,59.68358831710707,5.574712643678154,88.47666666666663,60.99274999999999,77.9182,1.2167449,1.9702994,3.4024248504823986,10.0431388082607,3.0399919205002877
VOS,Vossloh Aktiengesellschaft,80.4,EUR,XETR,-0.9852216748768439,1814995769.36194,USD,25.9882988007887,1.35467980295567,141.80451127819552,66.97819314641747,20.359281437125762,-6.2937062937062835,-9.865470852017934,88.03809523809517,71.92874999999998,87.79999999999998,1.0005684,1.1823813,2.8709184816555893,10.9810638500333,7.860262008733623
CG,Centerra Gold Inc.,16.59,CAD,TSX,-6.902356902356904,2398779640.7344003,USD,35.02956081081081,1.5712682379349,26.15969581749049,66.90140845070422,70.85478887744591,68.42639593908629,34.11479385610348,15.231428571428566,10.145850000000006,12.819999999999991,1.3019936,1.4053785,0.6460210122555574,4.44821569150568,7.6710157279314695
SESG,SES SA FDR (Class A),6.44,EUR,EURONEXT,-0.3095975232198076,3108479127.68162,USD,,6.57894736842105,-1.3480392156862622,66.7529777317452,33.223003723624345,1.0989010989011034,1.7377567140600367,6.423333333333323,5.227904999999996,6.161600000000002,0.62136865,0.27639276,0.22900209847994368,-2.13822069492173,1.4102642712612667
CLSK,"CleanSpark, Inc.",19.525,USD,NASDAQ,-2.32616308154077,5488152771,USD,22.24057409727759,0,99.43820224719101,66.73783091374891,168.5694635488308,48.705255140898686,73.86464826357967,16.946428571428573,10.477174999999995,12.8837,3.8864305,1.7266426,1.6748745754299925,17.0866479181829,-4.924569892015945
AYV,Ayvens,10.66,EUR,EURONEXT,-1.387604070305276,10162294929.6132,USD,11.1646418098031,3.42275670675301,31.284894872327303,66.5625,27.971188475390157,11.68150864326873,5.024630541871919,10.21642857142857,8.833024999999994,9.927300000000008,0.8842836,1.1045563,0.2701404321850186,7.26464789950783,6.633022673529003
TFBANK,TF Bank AB,175.32,SEK,OMXSTO,-2.4482528377476105,1198050174.9237,USD,6.510066615671392,0,484.4005844005844,66.44320441788796,44.49464998915547,23.604060913705577,1.4583333333333226,180.53428571428583,136.1043169600001,168.8908,1.2017499,0.55802023,6.1747256530555275,27.0481006381306,23.08093118375094
CYBR,CyberArk Software Ltd.,490.95,USD,NASDAQ,0.9375192746561406,24781660004,USD,,0,339.2109500805152,66.34478552551332,45.234291799786995,28.024929592156035,2.7049077444458405,491.50809523809505,392.1328249999999,465.8474999999995,1.0138506,0.9118751,11.835642189359081,-10.3496875498715,-3.506658380210242
UQA,UNIQA Insurance Group AG,12.34,EUR,VIE,-3.894080996884735,4425917840.61988,USD,10.544304879090832,4.67289719626168,144.35643564356437,66.30727762803235,26.434426229508198,4.753820033955862,0.16233766233765887,12.750476190476192,10.861349999999998,12.640800000000002,0.90044373,0.7120419,0.2760899860769063,12.622484010944,1.2224730612965906
AS,"Amer Sports, Inc.",30.83,USD,NYSE,0.6201044386422903,17075051695,USD,74.9028182701652,0,130.07462686567163,66.19946091644204,37.88014311270125,-21.392146863844978,-17.123655913978507,33.58809523809522,32.745400000000004,36.14340000000001,3.0390103,1.014924,1.474339088565934,4.70904809956273,8.40008839290647
TUB,Financiere de Tubize S.A.,230.5,EUR,EURONEXT,-1.9148936170212765,11988169472.01654,USD,110.63645963329172,0.309787234042553,193.63057324840764,66.06628242074926,106.54121863799284,66.06628242074926,38.02395209580838,207.09047619047627,146.5915,180.96199999999996,0.77195746,2.6232026,6.576361264928264,4.84842767377948,
MIR,"Mirion Technologies, Inc.",24.17,USD,NYSE,-1.14519427402862,6136098899,USD,593.8574938574939,0,130.62977099236642,66.00274725274726,74.38672438672441,11.075367647058822,0.24885939444214963,23.559999999999988,18.605249999999984,22.367400000000018,0.8841407,1.4946383,1.1663204117091606,0.673378000740716,1.9973231751261196
BDGI,Badger Infrastructure Solutions Ltd,68.13,CAD,TSX,-0.8585564610011691,1634851324.6520002,USD,30.118031917245034,1.08047147846333,75.18642324505012,65.84712755598831,83.93628509719221,24.55210237659962,15.82794967698061,62.43857142857142,46.662300000000016,58.9484,0.84806126,1.1765049,1.3743510640931347,21.8863797021589,16.359577924937422
SGI,Somnigroup International Inc.,84.25,USD,NYSE,-0.8940124691212858,17683071754,USD,58.994468174497584,0.682272673803082,252.0685332218972,65.55315386126941,44.809212787899625,14.860259032038181,-1.1498298721107638,84.2338095238095,68.66624999999996,83.52960000000003,1.3118879,1.092502,1.866302271950519,16.4653078791232,11.38509377417586
TSEM,Tower Semiconductor Ltd.,73.76,USD,NASDAQ,-1.429907790992908,8243168701,USD,42.40055185100023,0,269.3540310465699,65.38116591928252,114.16957026713128,46.93227091633466,13.37227174915463,71.96238095238097,47.98242500000001,63.79960000000006,0.8752634,1.7531152,2.9190575751390533,7.41443901979247,6.240109604269922
CEM,Cementir Holding N.V.,15.64,EUR,MIL,-2.857142857142862,2854778237.63066,USD,13.651043030461727,1.73913043478261,161.9765494137354,65.32769556025369,10.76487252124647,6.68485675306958,10.608203677510607,14.619047619047617,13.667400000000008,14.173199999999994,1.0539997,0.42626476,0.647039232499962,10.8906709370626,10.331203817121533
CURY,Currys PLC,143.8,GBX,LSE,0.06958942240780985,2036851440.3137999,USD,15.07337526205451,1.04384133611691,40.42968750000001,65.28735632183908,42.9423459244533,21.864406779661024,8.201655379984954,140.2047619047619,111.32875000000007,128.26800000000003,1.562515,0.114482,2.932243715238869,5.00579374275782,6.188466947960619
SIMO,Silicon Motion Technology Corporation Sponsored ADR,94.14,USD,NASDAQ,1.927241229969685,3199222673,USD,39.72319507152201,2.15461238631442,123.71673003802282,65.15789473684211,135.64455569461828,27.560975609756106,4.541921154913941,93.56500000000005,65.64609999999999,86.0802,1.0099791,1.8409661,4.145874947208385,10.1635422043593,9.07533541286573
CORT,Corcept Therapeutics Incorporated,78.69,USD,NASDAQ,-0.9815024537561359,8291701454.000001,USD,70.02758743436861,0,335.2323008849558,65.1070079731431,21.81114551083592,7.075792624846922,9.886887306242143,82.31952380952382,69.48070000000007,76.0652,0.46169183,0.31715995,4.066294645563835,21.4243739630985,16.044372996932008
PLUG,"Plug Power, Inc.",3.4,USD,NASDAQ,-2.2988505747126458,4022979971.0000005,USD,,0,-80.54919908466819,65.04854368932038,267.60730889825925,102.38095238095238,100,3.1521428571428567,1.668261,2.2507,2.2381964,0.7777252,0.4306190126745841,-84.3983034259985,-27.93288116230979
BABA,Alibaba Group Holding Limited Sponsored ADR,167.05,USD,NYSE,1.1872312072203088,379131693819.7325,USD,19.485367020097748,0.623902113998425,-45.04753445837034,64.98765432098766,50.719538052059384,37.62563849069041,0.6325301204819346,173.46761904761908,124.99826250000002,150.7004,0.17513481,0.7358508,6.793829955705656,15.2214442075866,10.774673502715524
CHEMM,ChemoMetec A/S,670,DKK,OMXCOP,2.2900763358778624,1820073288.6202998,USD,62.550180181862316,0.610687022900763,53.669724770642205,64.78111165764878,37.46409519901519,26.893939393939394,6.012658227848101,656.7619047619044,538.272,588.688,0.81640804,0.3874711,19.728533628482726,30.0975803905961,37.56613336425248
DYVOX,Dynavox Group AB,100.3,SEK,OMXSTO,-1.6666666666666694,1119034903.1834,USD,69.93445823455585,0,188.3426764409947,64.69622331691298,71.160409556314,-5.998125585754457,-15.215553677092139,108.69523809523811,93.33100000000005,116.48400000000004,1.2959484,1.1332859,3.9130848619075906,35.2668213457077,17.134629229661627
PTGX,"Protagonist Therapeutics, Inc.",77.5,USD,NASDAQ,2.3372507592763716,4821376925,USD,108.75666573112545,0,277.6803118908382,64.5085969008703,69.10320750600044,36.37163469998241,29.05911740216487,69.10428571428578,50.47922499999998,62.385399999999976,2.2024167,-0.28888348,4.301265944481212,8.60600227231007,3.8192027398351316
HCI,"HCI Group, Inc.",189.97,USD,NYSE,-0.19438898812651284,2461972090.0000005,USD,16.83564047572626,0.840601029736261,305.5721605465414,64.50467613439555,29.95621836092488,32.15304347826087,5.815184091795242,189.1166666666669,149.37095,176.32860000000005,1.1624002,0.6574603,6.987052447418279,23.9003056572294,18.255237815187826
VIL,Viel & Cie SA,17.6,EUR,EURONEXT,-1.6759776536312692,1236903494.9662602,USD,8.886196102191256,2.62569832402235,232.0754716981132,64.48598130841124,31.835205992509376,12.820512820512832,7.317073170731725,17.14761904761903,14.536999999999995,16.881,0.31521732,0.11999023,0.38560208649859967,23.7123405989698,
FNV,Franco-Nevada Corporation,285.43,CAD,TSX,-5.642975206611569,39117900539.76,USD,50.17931858936043,0.69276,54.712992574123255,64.41820276497697,19.74241725049293,33.54075044446524,4.579928919503169,297.7580952380952,230.52689999999993,274.67560000000003,0.59416795,0.85268986,9.197417561609859,12.8955721408957,14.299822166715046
MDA,MDA Space Ltd,34.72,CAD,TSX,-1.4476298609139884,3113353876.5056005,USD,38.381605129338936,0,-50.25787965616046,64.31613819214387,36.69291338582677,-17.01720841300192,6.4377682403433525,34.84952380952381,31.37059999999999,38.31259999999998,0.030853065,0.32068184,1.5429378272040755,9.63946550130263,6.547976626071761
ENA,Enea SA,18.14,PLN,GPW,-3.9194915254237204,2640449348.58056,USD,9.235782292143986,2.64830508474576,252.23300970873785,64.31159420289856,36.69932177844763,-8.844221105527629,5.159420289855076,17.708571428571435,16.49545,17.921599999999998,0.9318435,0.52862406,0.6077410140138648,6.27879439553536,19.192347316947846
AAOI,"Applied Optoelectronics, Inc.",31.92,USD,NASDAQ,2.5048169556840114,1990738103,USD,,0,184.7457627118644,64.19753086419753,205.74712643678166,6.400000000000006,12.354804646251326,29.19261904761905,22.898650000000007,26.536400000000004,2.9126534,3.9373426,2.980828774298987,-50.9322539760415,-11.316856882475433
ORCL,Oracle Corporation,291.31,USD,NYSE,-6.929712460063897,830464350525,USD,67.43755353381022,0.575079872204473,379.8385768407182,64.11830985915493,122.54392666157372,17.227364185110662,-5.323539926549448,296.72095238095244,200.38995000000003,272.1008000000002,1.5310508,1.5364643,15.255791862592753,71.1524163568773,14.772259677776722
OSIS,"OSI Systems, Inc.",244.48,USD,NASDAQ,-0.9159439085677309,4113599010.0000005,USD,28.108580429308898,0,205.6764191047762,63.86058981233244,28.972357037349646,13.054335260115602,2.245828279871179,243.95857142857145,213.3491499999999,236.83599999999996,1.3204794,1.6055888,7.515637072733033,16.492860280166,17.208752705678457
MTELEKOM,Magyar Telekom Telecommunications PLC,1786,HUF,BET,-0.7777777777777778,4992232367.234782,USD,8.477408134514537,5.56166666666667,405.94900849858357,63.85321100917431,11.207970112079702,0.7900677200902935,-3.978494623655914,1809.142857142857,1691.18,1864.84,0.44484004,0.9002142,29.801295208256644,24.8239705535381,21.433284167250697
PRDO,Perdoceo Education Corporation,35.11,USD,NASDAQ,0.8618213157138671,2280513098,USD,15.23673132838606,1.55127836828498,180.20750199521152,63.53050768514206,36.13803799922451,17.62144053601339,0.1997716894977177,35.787142857142854,29.845825,34.212799999999994,0.87088317,0.6684247,0.8426365693631531,16.3930249899822,18.084352076467
AZA,Avanza Bank Holding AB,374.4,SEK,OMXSTO,-0.08006405124099583,6224128424.8269005,USD,22.55761409850881,3.13584200693888,92.98969072164947,63.422086425141856,18.368637369585823,4.464285714285714,9.698212716085544,356.4714285714291,332.85149999999993,352.5419999999998,1.1936479,1.0031722,9.297648319022711,42.9226736566186,
ABN,ABN AMRO Bank N.V. Depositary receipts,25.06,EUR,EURONEXT,-2.7928626842513666,24392165653.57198,USD,9.029654451770979,5.00387897595035,242.44329051653455,63.417019889142466,36.9398907103825,3.897180762852395,-2.6039642440730733,26.71285714285713,21.654725000000006,25.99800000000001,1.0239938,0.9691514,0.6323160666046558,10.1572796766541,2.0907651261434905
PKN,ORLEN Spolka Akcyjna,88.85,PLN,GPW,-1.2119190571492144,28343473577.89112,USD,9.611432033058566,6.6711140760507,117.66291033806955,63.29718801690866,39.26332288401253,2.4207492795388985,7.410541586073496,87.2933333333334,72.87480000000002,83.74919999999993,1.4384111,0.7626656,2.0505904149182115,7.33651440368603,13.614649274740323
ELHA,ELVALHALCOR Hellenic Copper and Aluminium Industry S.A.,3,EUR,ATHEX,1.6949152542372818,1315319397.68966,USD,8.83912787271656,3.05589830508475,119.29824561403507,63.22089227421109,52.90519877675841,13.63636363636363,6.3829787234042605,2.9823809523809524,2.369704999999998,2.8052000000000006,0.79425484,1.0177419,0.09769244903963559,12.5227578642021,10.937663231374223
EBS,Erste Group Bank AG,82,EUR,VIE,-3.3018867924528266,38327991692.83612,USD,11.104941699056079,3.5377358490566,367.7695112510262,63.086714399363565,30.990415335463254,7.823800131492442,0.36719706242349714,84.52380952380948,72.02039999999995,84.21499999999989,1.3843732,1.2842984,1.834364737003487,15.1574927521743,3.8858849313853394
TKO,Taseko Mines Limited,5.43,CAD,TSX,-4.401408450704226,1223284745.704,USD,,0,269.38775510204084,63.063063063063055,88.54166666666666,21.476510067114095,8.817635270541071,5.726190476190476,3.8005500000000034,5.049399999999999,1.7986304,1.4078921,0.27904491865664177,-5.49812365931958,2.341331375517813
STNE,StoneCo Ltd.,17.86,USD,NASDAQ,1.1325028312570742,4849741972,USD,,0,-69.52738440539157,62.95620437956203,50.21026072329688,19.2256341789052,-5.75197889182058,18.234285714285715,13.241975000000009,17.203599999999998,1.9911044,1.0054199,0.6511288199195512,-8.76567798283589,-9.283865606178301
INTC,Intel Corporation,37.01,USD,NASDAQ,0.4614549402822871,172846378372.00003,USD,,0.339305103148751,-31.335807050092765,62.896126760563384,95.71655208884187,59.388458225667534,47.597208374875365,35.033333333333296,23.2376,28.755800000000043,1.3304113,1.3091643,1.8555183467604504,-19.2424640564586,-2.6509350921828467
DLO,DLocal Limited,15.11,USD,NASDAQ,-1.883116883116889,4513410002,USD,29.761670277723063,0,-51.25806451612903,62.82327586206897,74.48036951501153,35.51569506726456,3.6351165980795566,14.614285714285709,11.501224999999991,14.178900000000016,1.0989747,1.5962973,0.8140338753853805,32.7783188261262,42.805356070563334
U,Unity Software Inc.,35.24,USD,NYSE,1.4976958525345714,14889530917,USD,,0,-61.77459594316087,62.62113520996769,82.96988577362409,-2.3010812309398343,-23.257839721254353,39.55761904761904,27.98210000000001,40.05019999999999,2.3245456,2.1709473,2.127747916494543,-13.6189774169467,-7.792587991573016
YALA,Yalla Group Ltd. Sponsored ADR Class A,6.96,USD,NYSE,-0.28653295128940487,1100170157,USD,8.706529897423067,0,-21.88552188552189,62.61682242990654,6.9124423963133665,-3.333333333333336,-9.492847854356311,7.364285714285712,6.3535999999999975,7.6220000000000026,0.78654,1.4261271,0.23510212619239532,21.1617997320098,18.105457326508155
ASND,Ascendis Pharma A/S Sponsored ADR,210.5,USD,NASDAQ,1.6760855914601742,12746702884,USD,,0,33.22784810126582,62.523162445954284,32.59007306626355,18.351512425503195,6.334613053142044,202.8361904761904,167.25212500000006,199.10229999999996,0.41071427,0.5540198,6.370811884235837,,-659.1201762110628
